iotsitewise,batch_put_asset_property_value,entries
iotsitewise,create_access_policy,access_policy_identity access_policy_resource access_policy_permission
iotsitewise,create_asset,asset_name asset_model_id
iotsitewise,create_asset_model,asset_model_name
iotsitewise,create_asset_model_composite_model,asset_model_id asset_model_composite_model_name asset_model_composite_model_type
iotsitewise,create_bulk_import_job,job_name job_role_arn files error_report_location job_configuration
iotsitewise,create_dashboard,project_id dashboard_name dashboard_definition
iotsitewise,create_gateway,gateway_name gateway_platform
iotsitewise,create_portal,portal_name portal_contact_email role_arn
iotsitewise,create_project,portal_id project_name
iotsitewise,delete_access_policy,access_policy_id
iotsitewise,delete_asset,asset_id
iotsitewise,delete_asset_model,asset_model_id
iotsitewise,delete_asset_model_composite_model,asset_model_id asset_model_composite_model_id
iotsitewise,delete_dashboard,dashboard_id
iotsitewise,delete_gateway,gateway_id
iotsitewise,delete_portal,portal_id
iotsitewise,delete_project,project_id
iotsitewise,describe_access_policy,access_policy_id
iotsitewise,describe_action,action_id
iotsitewise,describe_asset,asset_id
iotsitewise,describe_asset_composite_model,asset_id asset_composite_model_id
iotsitewise,describe_asset_model,asset_model_id
iotsitewise,describe_asset_model_composite_model,asset_model_id asset_model_composite_model_id
iotsitewise,describe_asset_property,asset_id property_id
iotsitewise,describe_bulk_import_job,job_id
iotsitewise,describe_dashboard,dashboard_id
iotsitewise,describe_gateway,gateway_id
iotsitewise,describe_gateway_capability_configuration,gateway_id capability_namespace
iotsitewise,describe_portal,portal_id
iotsitewise,describe_project,project_id
iotsitewise,disassociate_assets,asset_id hierarchy_id child_asset_id
iotsitewise,disassociate_time_series_from_asset_property,alias asset_id property_id
iotsitewise,execute_action,target_resource action_definition_id action_payload
iotsitewise,execute_query,query_statement
iotsitewise,get_asset_property_aggregates,aggregate_types resolution start_date end_date
iotsitewise,get_interpolated_asset_property_values,start_time_in_seconds end_time_in_seconds quality interval_in_seconds r#type
iotsitewise,list_actions,target_resource_type target_resource_id
iotsitewise,list_asset_model_composite_models,asset_model_id
iotsitewise,list_asset_model_properties,asset_model_id
iotsitewise,list_asset_properties,asset_id
iotsitewise,list_asset_relationships,asset_id traversal_type
iotsitewise,list_associated_assets,asset_id
iotsitewise,list_composition_relationships,asset_model_id
iotsitewise,list_dashboards,project_id
iotsitewise,list_project_assets,project_id
iotsitewise,list_projects,portal_id
iotsitewise,list_tags_for_resource,resource_arn
iotsitewise,put_default_encryption_configuration,encryption_type
iotsitewise,put_logging_options,logging_options
iotsitewise,put_storage_configuration,storage_type
iotsitewise,tag_resource,resource_arn tags
iotsitewise,untag_resource,resource_arn tag_keys
iotsitewise,update_access_policy,access_policy_id access_policy_identity access_policy_resource access_policy_permission
iotsitewise,update_asset,asset_id asset_name
iotsitewise,update_asset_model,asset_model_id asset_model_name
iotsitewise,update_asset_model_composite_model,asset_model_id asset_model_composite_model_id asset_model_composite_model_name
iotsitewise,update_asset_property,asset_id property_id
iotsitewise,update_dashboard,dashboard_id dashboard_name dashboard_definition
iotsitewise,update_gateway,gateway_id gateway_name
iotsitewise,update_gateway_capability_configuration,gateway_id capability_namespace capability_configuration
iotsitewise,update_portal,portal_id portal_name portal_contact_email role_arn
iotsitewise,update_project,project_id project_name
iotthingsgraph,associate_entity_to_thing,thing_name entity_id
iotthingsgraph,create_flow_template,definition
iotthingsgraph,create_system_instance,definition target
iotthingsgraph,create_system_template,definition
iotthingsgraph,delete_flow_template,id
iotthingsgraph,delete_system_template,id
iotthingsgraph,deprecate_flow_template,id
iotthingsgraph,deprecate_system_template,id
iotthingsgraph,dissociate_entity_from_thing,thing_name entity_type
iotthingsgraph,get_entities,ids
iotthingsgraph,get_flow_template,id
iotthingsgraph,get_flow_template_revisions,id
iotthingsgraph,get_system_instance,id
iotthingsgraph,get_system_template,id
iotthingsgraph,get_system_template_revisions,id
iotthingsgraph,get_upload_status,upload_id
iotthingsgraph,list_flow_execution_messages,flow_execution_id
iotthingsgraph,list_tags_for_resource,resource_arn
iotthingsgraph,search_entities,entity_types
iotthingsgraph,search_flow_executions,system_instance_id
iotthingsgraph,search_things,entity_id
iotthingsgraph,tag_resource,resource_arn tags
iotthingsgraph,untag_resource,resource_arn tag_keys
iotthingsgraph,update_flow_template,id definition
iotthingsgraph,update_system_template,id definition
iottwinmaker,batch_put_property_values,workspace_id entries
iottwinmaker,cancel_metadata_transfer_job,metadata_transfer_job_id
iottwinmaker,create_component_type,workspace_id component_type_id
iottwinmaker,create_entity,workspace_id entity_name
iottwinmaker,create_metadata_transfer_job,sources destination
iottwinmaker,create_scene,workspace_id scene_id content_location
iottwinmaker,create_sync_job,workspace_id sync_source sync_role
iottwinmaker,create_workspace,workspace_id
iottwinmaker,delete_component_type,workspace_id component_type_id
iottwinmaker,delete_entity,workspace_id entity_id
iottwinmaker,delete_scene,workspace_id scene_id
iottwinmaker,delete_sync_job,workspace_id sync_source
iottwinmaker,delete_workspace,workspace_id
iottwinmaker,execute_query,workspace_id query_statement
iottwinmaker,get_component_type,workspace_id component_type_id
iottwinmaker,get_entity,workspace_id entity_id
iottwinmaker,get_metadata_transfer_job,metadata_transfer_job_id
iottwinmaker,get_property_value,selected_properties workspace_id
iottwinmaker,get_property_value_history,workspace_id selected_properties
iottwinmaker,get_scene,workspace_id scene_id
iottwinmaker,get_sync_job,sync_source
iottwinmaker,get_workspace,workspace_id
iottwinmaker,list_component_types,workspace_id
iottwinmaker,list_components,workspace_id entity_id
iottwinmaker,list_entities,workspace_id
iottwinmaker,list_metadata_transfer_jobs,source_type destination_type
iottwinmaker,list_properties,workspace_id entity_id
iottwinmaker,list_scenes,workspace_id
iottwinmaker,list_sync_jobs,workspace_id
iottwinmaker,list_sync_resources,workspace_id sync_source
iottwinmaker,list_tags_for_resource,resource_arn
iottwinmaker,tag_resource,resource_arn tags
iottwinmaker,untag_resource,resource_arn tag_keys
iottwinmaker,update_component_type,workspace_id component_type_id
iottwinmaker,update_entity,workspace_id entity_id
iottwinmaker,update_pricing_plan,pricing_mode
iottwinmaker,update_scene,workspace_id scene_id
iottwinmaker,update_workspace,workspace_id
iotwireless,associate_aws_account_with_partner_account,sidewalk
iotwireless,associate_multicast_group_with_fuota_task,id multicast_group_id
iotwireless,associate_wireless_device_with_fuota_task,id wireless_device_id
iotwireless,associate_wireless_device_with_multicast_group,id wireless_device_id
iotwireless,associate_wireless_device_with_thing,id thing_arn
iotwireless,associate_wireless_gateway_with_certificate,id iot_certificate_id
iotwireless,associate_wireless_gateway_with_thing,id thing_arn
iotwireless,cancel_multicast_group_session,id
iotwireless,create_destination,name expression_type expression role_arn
iotwireless,create_fuota_task,firmware_update_image firmware_update_role
iotwireless,create_multicast_group,lo_ra_wan
iotwireless,create_network_analyzer_configuration,name
iotwireless,create_wireless_device,r#type destination_name
iotwireless,create_wireless_gateway,lo_ra_wan
iotwireless,create_wireless_gateway_task,id wireless_gateway_task_definition_id
iotwireless,create_wireless_gateway_task_definition,auto_create_tasks
iotwireless,delete_destination,name
iotwireless,delete_device_profile,id
iotwireless,delete_fuota_task,id
iotwireless,delete_multicast_group,id
iotwireless,delete_network_analyzer_configuration,configuration_name
iotwireless,delete_queued_messages,id message_id
iotwireless,delete_service_profile,id
iotwireless,delete_wireless_device,id
iotwireless,delete_wireless_device_import_task,id
iotwireless,delete_wireless_gateway,id
iotwireless,delete_wireless_gateway_task,id
iotwireless,delete_wireless_gateway_task_definition,id
iotwireless,deregister_wireless_device,identifier
iotwireless,disassociate_aws_account_from_partner_account,partner_account_id partner_type
iotwireless,disassociate_multicast_group_from_fuota_task,id multicast_group_id
iotwireless,disassociate_wireless_device_from_fuota_task,id wireless_device_id
iotwireless,disassociate_wireless_device_from_multicast_group,id wireless_device_id
iotwireless,disassociate_wireless_device_from_thing,id
iotwireless,disassociate_wireless_gateway_from_certificate,id
iotwireless,disassociate_wireless_gateway_from_thing,id
iotwireless,get_destination,name
iotwireless,get_device_profile,id
iotwireless,get_fuota_task,id
iotwireless,get_multicast_group,id
iotwireless,get_multicast_group_session,id
iotwireless,get_network_analyzer_configuration,configuration_name
iotwireless,get_partner_account,partner_account_id partner_type
iotwireless,get_position,resource_identifier resource_type
iotwireless,get_position_configuration,resource_identifier resource_type
iotwireless,get_resource_event_configuration,identifier identifier_type
iotwireless,get_resource_log_level,resource_identifier resource_type
iotwireless,get_resource_position,resource_identifier resource_type
iotwireless,get_service_profile,id
iotwireless,get_wireless_device,identifier identifier_type
iotwireless,get_wireless_device_import_task,id
iotwireless,get_wireless_device_statistics,wireless_device_id
iotwireless,get_wireless_gateway,identifier identifier_type
iotwireless,get_wireless_gateway_certificate,id
iotwireless,get_wireless_gateway_firmware_information,id
iotwireless,get_wireless_gateway_statistics,wireless_gateway_id
iotwireless,get_wireless_gateway_task,id
iotwireless,get_wireless_gateway_task_definition,id
iotwireless,list_devices_for_wireless_device_import_task,id
iotwireless,list_event_configurations,resource_type
iotwireless,list_multicast_groups_by_fuota_task,id
iotwireless,list_queued_messages,id
iotwireless,list_tags_for_resource,resource_arn
iotwireless,put_position_configuration,resource_identifier resource_type
iotwireless,put_resource_log_level,resource_identifier resource_type log_level
iotwireless,reset_resource_log_level,resource_identifier resource_type
iotwireless,send_data_to_multicast_group,id payload_data wireless_metadata
iotwireless,send_data_to_wireless_device,id transmit_mode payload_data
iotwireless,start_bulk_associate_wireless_device_with_multicast_group,id
iotwireless,start_bulk_disassociate_wireless_device_from_multicast_group,id
iotwireless,start_fuota_task,id
iotwireless,start_multicast_group_session,id lo_ra_wan
iotwireless,start_single_wireless_device_import_task,destination_name sidewalk
iotwireless,start_wireless_device_import_task,destination_name sidewalk
iotwireless,tag_resource,resource_arn tags
iotwireless,test_wireless_device,id
iotwireless,untag_resource,resource_arn tag_keys
